"SchoolCode","SchoolName","EthnicityRace","Grade","PrimaryResidency","UnaccompaniedYouthIndicator","RunawayYouthIndicator","StartDate","EnrollmentStatusCode","ExitDate","SINFStartDate","EngLangAcqStatus","TitleIMigrant","SpecialEducation","year"
6027262,"Franklin (Benjamin) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","10/30/2013","10/31/2013","EL  ","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/18/2008","10-Primary enrollment","6/28/2013","9/5/2013","EL  ","N","Y","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","4/12/2010","10-Primary enrollment","6/30/2014","7/1/2013","RFEP","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","9/17/2009","10-Primary enrollment","6/21/2012","7/1/2013","EO  ","N","Y","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","3/31/2006","10-Primary enrollment","7/11/2011","2/9/2010","RFEP","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","7/1/2013","EL  ","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","2/21/2007","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","2/3/2012","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","Y","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","5/26/2006","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","7/1/2013","EO  ","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","7/1/2013","EO  ","N","N","2011-2012"
6027262,"Franklin (Benjamin) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","12/1/2008","10-Primary enrollment","6/27/2014","10/24/2014","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/28/2013","8/26/2013","IFEP","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","8/13/2007","10-Primary enrollment","6/30/2014","7/1/2013","EL  ","Y","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","1/12/2010","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","2","120-Temporarily Doubled Up","N","N","9/30/2010","10-Primary enrollment","6/21/2012","9/24/2013","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","9/30/2010","10-Primary enrollment","7/11/2011","9/30/2010","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/21/2012","9/24/2013","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","11/13/2008","10-Primary enrollment","6/30/2014","7/1/2013","EO  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","EL  ","Y","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","1/30/2012","8/26/2013","EO  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Missing","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","EO  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","3/27/2015","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","1/13/2012","7/1/2011","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","9/20/2010","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/20/2008","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","Y","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","2/25/2015","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","11/29/2006","10-Primary enrollment","11/9/2011","7/1/2013","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","6/21/2012","2/19/2014","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","10/5/2011","1/23/2014","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","EO  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","7/11/2011","8/30/2010","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","11/27/2007","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","2","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","9/28/2012","7/1/2013","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","9/28/2012","7/1/2013","EL  ","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","6/30/2014","7/1/2013","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","RFEP","N","N","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","EL  ","N","Y","2011-2012"
6027361,"Gauer (Melbourne A.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/28/2013","8/26/2013","RFEP","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","2","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","7/1/2013","EL  ","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","8/29/2011","10-Primary enrollment","6/27/2014","7/1/2013","EL  ","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","3/9/2011","10-Primary enrollment","6/28/2013","8/26/2013","EL  ","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","3/9/2011","10-Primary enrollment","6/30/2014","7/1/2013","RFEP","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","3/27/2015","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","6/21/2012","3/27/2015","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","5/11/2009","10-Primary enrollment","6/28/2013","8/26/2013","IFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","3/31/2016","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","100-Temporary Shelters","N","N","8/29/2011","10-Primary enrollment","6/21/2012","12/4/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","100-Temporary Shelters","N","N","8/29/2011","10-Primary enrollment","6/21/2012","12/6/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","6/27/2014","7/1/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","4/13/2010","10-Primary enrollment","5/8/2012","9/30/2013","EL  ","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","7/1/2013","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","8/30/2011","10-Primary enrollment","6/30/2014","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/30/2011","10-Primary enrollment","6/28/2013","8/26/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","5/31/2011","10-Primary enrollment","6/27/2014","7/1/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","7/11/2011","7/1/2010","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","6/21/2012","7/1/2013","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","9/6/2011","1/21/2015","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/30/2014","2/4/2014","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/11/2005","10-Primary enrollment","6/21/2012","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","3/28/2014","3/27/2015","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","9/8/2011","10-Primary enrollment","11/28/2011","5/12/2014","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","2","100-Temporary Shelters","N","N","9/21/2010","10-Primary enrollment","6/21/2012","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","8/30/2010","10-Primary enrollment","6/21/2012","8/14/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","9/8/2011","10-Primary enrollment","3/3/2014","4/10/2014","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","120-Temporarily Doubled Up","N","N","3/29/2012","10-Primary enrollment","7/6/2012","8/21/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","9/8/2011","10-Primary enrollment","6/28/2013","4/17/2014","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","KN","120-Temporarily Doubled Up","N","N","11/28/2011","10-Primary enrollment","3/27/2014","4/10/2014","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","9/21/2010","10-Primary enrollment","6/21/2012","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","1/14/2011","10-Primary enrollment","7/11/2011","10/31/2013","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","1/12/2011","10-Primary enrollment","7/11/2011","7/1/2013","EL  ","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","1/12/2011","10-Primary enrollment","7/11/2011","4/8/2014","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/9/2007","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","2","120-Temporarily Doubled Up","N","N","8/18/2008","10-Primary enrollment","7/11/2011","8/20/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","120-Temporarily Doubled Up","N","N","2/2/2011","10-Primary enrollment","6/27/2014","10/30/2015","RFEP","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/18/2008","10-Primary enrollment","6/21/2012","7/1/2013","EL  ","Y","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Missing","2","120-Temporarily Doubled Up","N","N","8/20/2009","10-Primary enrollment","6/27/2014","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","7/12/2004","10-Primary enrollment","6/21/2012","7/1/2013","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","1","100-Temporary Shelters","N","N","9/8/2011","10-Primary enrollment","1/27/2012","9/8/2011","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","4","100-Temporary Shelters","N","N","9/8/2011","10-Primary enrollment","1/27/2012","9/8/2011","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","10/30/2006","10-Primary enrollment","6/28/2013","8/26/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","7/10/2006","10-Primary enrollment","7/6/2012","8/12/2013","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","8/18/2008","10-Primary enrollment","9/28/2012","7/1/2013","RFEP","N","Y","2011-2012"
6027320,"Guinn (James M.) Elementary","White","3","120-Temporarily Doubled Up","N","N","4/19/2012","10-Primary enrollment","6/15/2012","10/17/2012","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","White","KN","120-Temporarily Doubled Up","N","N","4/19/2012","10-Primary enrollment","6/15/2012","10/17/2012","EO  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","6","120-Temporarily Doubled Up","N","N","8/7/2007","10-Primary enrollment","6/21/2012","8/27/2012","RFEP","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","3","120-Temporarily Doubled Up","N","N","3/1/2011","10-Primary enrollment","4/2/2012","7/1/2013","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","2","120-Temporarily Doubled Up","N","N","3/7/2011","10-Primary enrollment","4/2/2012","7/1/2011","EL  ","N","N","2011-2012"
6027320,"Guinn (James M.) Elementary","Hispanic","5","120-Temporarily Doubled Up","N","N","3/1/2011","10-Primary enrollment","11/7/2011","7/1/2013","RFEP","N","N","2011-2012"
